pos	COMBINED_rate	Genetic_Map
36855105	4.71446463848	41.7966986332
36855308	3.84769043485	41.7976556696
36855313	3.83477357983	41.797674908
36855334	2.839681639	41.7977554383
36855418	2.839681639	41.7979939715
36855434	2.58655450149	41.7980394064
36855546	2.58655450149	41.7983291005
36861669	3.48950946695	41.8141665737
36870936	3.48950946695	41.846503858
36871119	1.81209625574	41.8471424382
36871658	1.59205489065	41.8481191581
36871724	0.858380059532	41.8482242337
36871900	0.858380059532	41.8483753086
36872855	0.858380059532	41.8491950615
36872943	0.778140284338	41.849270599
36873002	0.778140284338	41.8493165093
36879069	0.785849000958	41.8540374864
36879483	1.09495529684	41.8543628279
36879512	1.1504459166	41.8543945816
36879717	1.82429413461	41.854630423
36879861	2.43219540166	41.8548931213
36886487	2.43219540166	41.8710088481
36886586	1.66173273226	41.8712496354
36886630	0.433842619942	41.8713227516
36886952	0.342302517688	41.871462449
36887648	0.342302517688	41.8717006915
36903121	0.424766850966	41.8769971384
36903206	0.431324427945	41.8770332436
36903456	0.655404945803	41.8771410747
36903821	0.650268086483	41.8773802975
36908455	0.480551438576	41.8803936398
36908467	0.420932846627	41.8803994064
36919611	0.420932846627	41.885090282
36919624	0.631852617832	41.8850957542
36919657	0.631852617832	41.8851166053
36922436	0.631852617832	41.8868725237
36922472	0.922822871286	41.8868952704
36922535	0.922822871286	41.8869534083
36922966	0.922822871286	41.8873511449
36923038	1.43030815657	41.8874175882
36923354	2.77003930772	41.8878695656
36923382	3.33006897218	41.8879471267
36923393	3.33006897218	41.8879837574
36932162	3.30859282878	41.9171851322
36932220	2.00258864564	41.9173770306
36932282	1.97739066743	41.9175011911
36945797	1.97739066742	41.944225626
36946010	8.36655203893	41.9446468102
36946033	8.36655203893	41.9448392409
36946676	8.36655203893	41.9502189338
36946831	100.944880918	41.9515157494
36946845	100.944880918	41.9529289777
36948148	20.6449239826	42.0844601576
36948355	8.81831244781	42.0887336568
36948364	1.51707248374	42.0888130217
36948912	0.325104709211	42.0896443774
36952679	0.325104709211	42.0908690468
36952885	5.02355607906	42.0909360184
36953207	5.02355607906	42.0925536034
36956672	2.62702293872	42.1099602253
36957184	0.26723900764	42.111305261
36966131	0.26723900764	42.1136962484
36966212	0.330475265012	42.1137178948
36966243	1.30616131154	42.1137281395
36966244	2.04123715982	42.1137294457
36966326	2.04123715982	42.1138968271
36968082	2.04123715982	42.1174812396
36968098	51.7077494442	42.1175138994
36968997	51.7077494441	42.1639991661
36969884	10.2933937543	42.2098639399
36971681	1.20821136356	42.2283611684
36973355	1.20821136356	42.2303837143
36973423	1.33042080099	42.2304658726
36973625	1.33042080099	42.2307346176
36976319	1.13342148522	42.2343187713
36979716	0.611734225354	42.2381690041
36984102	0.245213503274	42.2408520704
36990878	0.245213503274	42.2425136371
36991077	0.252650733637	42.2425624346
36991215	0.252650733637	42.2425973004
37011872	0.252650733637	42.2478163066
37011912	0.27238913996	42.2478264126
37012093	0.27238913996	42.247875715
37012188	0.272389139959	42.247901592
37012350	2.1999971133	42.247945719
37012357	6.88991591069	42.247961119
37012428	6.88991591069	42.248450303
37013277	4.57716636839	42.2542998417
37015138	1.14000197888	42.2628179483
37015148	0.801253166352	42.2628293483
37033087	0.228960911316	42.2772030288
37049057	0.228960911316	42.2808595346
37049627	0.342877640959	42.2809900423
37049952	0.342877640959	42.2811014775
37050093	0.342877640959	42.2811498233
37050260	0.342932843875	42.2812070839
37051005	0.630902223562	42.2814625688
37051646	0.630902223561	42.2818669772
37071229	0.630902223561	42.2942219354
37071313	0.682106686046	42.2942749312
37071351	0.682106686046	42.2943008512
37073649	0.682106686045	42.2958683324
37073780	1.78891256988	42.2959576884
37073991	1.78891256988	42.2963351489
37074044	1.78891256988	42.2964299613
37074183	2.3686791893	42.2966786201
37074495	3.83178175713	42.2974176481
37074563	3.83178175713	42.2976782092
37078956	3.65193207737	42.3145112265
37079301	3.60077667635	42.315771143
37079518	3.25838642025	42.3165525116
37080262	0.984130906792	42.3189767511
37081929	0.841952616326	42.3206172973
37087650	0.654353201396	42.3254341082
37088296	0.187325045079	42.3258568204
37095781	0.187325045079	42.3272589483
37095798	0.396923136154	42.3272621329
37095836	0.420178092726	42.3272772159
37096017	0.420178092726	42.3273532682
37096160	1.09914908623	42.3274133536
37096544	1.09914908623	42.3278354269
37100383	1.09914908623	42.3320550602
37100419	11.5917281916	42.3320946296
37100806	11.5917281916	42.3365806284
37102690	8.07958598526	42.3584194443
37102978	1.26790222288	42.3607463651
37113924	1.26790222288	42.3746248228
37114031	2.19279227825	42.3747604884
37114431	2.19279227825	42.3756376053
37116972	2.19279227825	42.3812094905
37117026	4.12571032924	42.3813279012
37117275	4.12571032924	42.3823552031
37120329	4.06623145199	42.3949551225
37120985	4.02456824134	42.3976225703
37129329	4.02456824134	42.4312035677
37129690	4.04490920939	42.4326564368
37129725	4.81888942146	42.4327980086
37129839	4.81888942146	42.433347362
37135076	3.91692366625	42.4585838859
37135395	2.62016282457	42.4598333846
37136049	1.35191434782	42.4615469711
37136656	1.34452276873	42.4623675831
37136658	1.32929947232	42.4623702721
37136666	1.32814523489	42.4623809065
37141805	1.32814523488	42.4692062449
37142287	5.64349994677	42.4698464109
37142480	5.64349994677	42.4709356064
37146690	5.64349994676	42.4946947412
37146721	28.8872436768	42.4948696897
37146819	28.8872436768	42.4977006395
37148204	22.5004781542	42.537709472
37148304	3.5539235406	42.5399595198
37148397	3.5428702873	42.5402900347
37148445	3.53453959707	42.5404600925
37148769	0.778685877871	42.5416052833
37162315	0.778685877871	42.5521533622
37163353	19.6174772485	42.5529616382
37163678	78.5226937919	42.5593373183
37163760	78.5226937918	42.5657761792
37166070	28.5384639682	42.7471636018
37166105	2.32891667251	42.7481624481
37173033	2.3289166725	42.7642971828
37173620	31.3474312313	42.7656642569
37173755	31.3474312313	42.7698961601
37174804	16.967850934	42.8027796154
37175456	5.90472037154	42.8138426543
37175457	1.58999507316	42.813848559
37177388	1.55352821951	42.8169188395
37177468	1.31832596016	42.8170431217
37177753	0.485620850691	42.8174188446
37178593	0.322363200529	42.8178267661
37185636	0.306740684141	42.8200971702
37205916	0.306740684141	42.8263178712
37206090	0.35085684527	42.8263712441
37206562	0.35085684527	42.8265368485
37206944	0.350856845269	42.8266708759
37206981	0.360494258802	42.8266838576
37207011	0.36103449765	42.8266946724
37207350	0.361034497649	42.8268170631
37213148	0.361034497649	42.8289103411
37213253	0.769482231704	42.8289482497
37213301	0.769482231703	42.8289851849
37213830	0.769482231702	42.829392241
37214378	1.44652515347	42.8298139172
37214556	1.44652515347	42.8300713987
37215179	1.44652515347	42.8309725839
37215351	2.20776491193	42.8312213862
37215355	7.5165507708	42.8312302173
37215428	7.51655077079	42.8317789255
37215910	3.5333252342	42.8354019029
37219573	0.278244682417	42.8483444733
37225068	0.278244682417	42.8498734278
37225116	1.12186397676	42.8498867836
37225228	1.12186397675	42.8500124323
37226549	1.12186397675	42.8514944146
37226774	1.73657051037	42.851746834
37226841	1.73657051037	42.8518631842
37232104	1.01729090424	42.8610027548
37239383	1.01729090423	42.8684076153
37239387	1.41141135632	42.8684116845
37239849	1.41141135632	42.8690637565
37245369	0.455704054186	42.8768547472
37248580	0.440091402656	42.878318013
37256234	0.440091402656	42.8816864725
37256721	0.544546580677	42.8819007971
37256913	0.544546580677	42.88200535
37272770	0.544546580676	42.8906402251
37273279	2.42507266802	42.8909173993
37273310	3.00757771449	42.8909925766
37273870	4.07926581284	42.8926768201
37273912	5.9241901306	42.8928481493
37274767	5.9241901306	42.8979133318
37282772	5.92419013059	42.9453364738
37282795	7.40106467758	42.9454727302
37283348	7.40106467757	42.949565519
37283906	7.40106467756	42.9536953131
37284085	14.4565815629	42.9550201036
37284116	31.0155899668	42.9554682577
37284438	46.5573220779	42.9654552776
37284470	52.2032920688	42.966945112
37284752	52.2032920688	42.9816664403
37285944	15.6274920117	43.0438927645
37286109	13.6443226529	43.0464713006
37286323	0.544265530544	43.0493911857
37286329	0.543762123341	43.0493944513
37286913	0.542791707316	43.0497120084
37286922	0.333225820735	43.0497168935
37296808	0.333225820734	43.053011164
37296896	0.817285720018	43.0530404878
37296932	0.817285720017	43.0530699101
37314472	0.817285720016	43.0674051016
37314527	1.21367667168	43.0674500524
37314693	1.21367667168	43.0676515227
37317790	1.21367667167	43.0714102793
37318134	2.47985267203	43.0718277841
37318251	2.47985267203	43.0721179269
37318384	2.47985267203	43.0724477473
37318439	2.50976317147	43.0725841392
37318888	36.986113978	43.0737110228
37318903	36.9861139779	43.0742658145
37319502	36.9861139779	43.0964204968
37319584	42.2618672936	43.0994533582
37320080	42.2618672936	43.1204152443
37321271	0.935684173219	43.1707491283
37328849	0.875327371032	43.177839743
37333207	0.751471944828	43.1816544196
37340903	0.751471944827	43.1874377477
37341102	1.01014806712	43.1875872906
37341234	1.01014806712	43.1877206302
37342987	1.01014806712	43.1894914197
37343282	1.01026973419	43.1897894134
37343286	1.01069258799	43.1897934545
37343458	1.01069258799	43.1899672936
37343909	1.01069258798	43.190423116
37344145	1.12634391474	43.1906616394
37344176	1.12634391473	43.1906965561
37347069	1.12634391473	43.193955069
37347268	1.40718196169	43.1941792115
37347534	1.40718196168	43.1945535219
37348079	1.69553622817	43.1953204361
37348184	2.30092226795	43.1954984674
37348190	2.30092226795	43.1955122729
37355771	2.30092226794	43.2129555646
37355806	3.10111917606	43.2130360969
37355904	3.10111917605	43.2133400066
37359402	1.01128791714	43.2241877214
37359650	0.349909519606	43.2244385208
37366979	0.349909519606	43.2270030077
37367801	0.656685394309	43.2272906333
37367821	2.09814036521	43.227303767
37367911	2.09814036521	43.2274925997
37379217	1.7933701623	43.2512141747
37379672	1.71810418033	43.2520301581
37379849	1.25632953688	43.2523342625
37383688	1.25632953688	43.2571573116
37383788	2.04011386319	43.2572829446
37384236	2.04011386318	43.2581969156
37386145	2.04011386318	43.2620914929
37386208	7.99590894916	43.2622200201
37386215	27.5090745281	43.2622759915
37386602	27.5090745281	43.2729220033
37388188	12.9296525192	43.3165513955
37388348	12.3647974098	43.3186201399
37388469	4.89000448145	43.3201162804
37392683	2.40246873522	43.3407227593
37396598	2.40246873522	43.3501284244
37397039	4.15563668647	43.3511879131
37397125	4.15563668647	43.3515452979
37399726	2.86836930582	43.3623541089
37400711	2.11427341399	43.3651794526
37400773	1.59925139145	43.3653105376
37400889	1.37331092959	43.3654960508
37400936	0.442346545778	43.3655605964
37409598	0.442346545777	43.3693922022
37409676	0.542902736337	43.3694267052
37409724	0.542902736337	43.3694527645
37420958	0.542902736336	43.3755517339
37421007	0.712292486033	43.3755783361
37421416	0.712303844641	43.3758696637
37421755	0.786137241252	43.3761111347
37421782	0.805083272888	43.3761323604
37421972	0.964905073878	43.3762853262
37422072	0.964905073876	43.3763818168
37435769	0.964905073875	43.3895981215
37435882	2.18041690379	43.3897071558
37436737	2.18041690378	43.3915714123
37437712	2.99025883515	43.3936973188
37437926	2.99025883515	43.3943372341
37450410	2.69547448699	43.4316676254
37451428	0.637085389377	43.4344116185
37472330	0.582127073917	43.4477279773
37473092	0.508137603457	43.4481715581
37504599	0.508137603456	43.4641814496
37504754	5.18042677388	43.4642602109
37504763	5.18042677388	43.4643068348
37508687	5.18042677387	43.4846348294
37508949	9.63619711448	43.4859921012
37509165	12.4517256875	43.4880735198
37509277	27.6684104546	43.4894681131
37509583	27.6684104546	43.4979346467
37510120	23.7046868431	43.5127925831
37510146	8.25307160174	43.513408905
37510147	6.05221995443	43.513417158
37510254	2.27731704159	43.5140647456
37510879	0.524091243363	43.5154880687
37522428	0.524091243362	43.5215407985
37522464	1.17360282573	43.5215596658
37522482	1.17360282573	43.5215807906
37530039	0.942901169538	43.5304497072
37530040	0.761843193923	43.5304506501
37536653	0.761843193922	43.5354887191
37536684	0.862332453071	43.5355123363
37537504	1.1200329023	43.5362194489
37537550	1.69554307423	43.5362709704
37537554	2.99493308675	43.5362777525
37537636	2.99493308675	43.5365233371
37538621	2.99493308675	43.5394733462
37538717	11.5506588794	43.5397608597
37539404	11.5506588794	43.5476961624
37542797	5.37398465139	43.586887548
37543244	1.41631891406	43.5892897191
37554522	0.810456286018	43.6052629638
37562155	0.810456286017	43.6114491766
37562260	5.91506103827	43.6115342746
37562304	5.91506103826	43.6117945372
37565345	3.79646410507	43.6297822379
37566034	3.24182585022	43.6323980016
37566375	3.13633672472	43.6335034642
37566638	0.29771669494	43.6343283208
37575241	0.29771669494	43.6368895775
37575454	0.427562883579	43.6369529912
37575480	2.66994058336	43.6369641078
37575839	2.66994058336	43.6379226165
37580231	2.66994058335	43.6496489955
37580414	2.77550589226	43.6501375947
37580424	4.11305692544	43.6501653497
37580425	10.3927555763	43.6501694628
37580515	10.3927555763	43.6511048108
37580574	10.3927555763	43.6517179833
37580611	73.8322152628	43.6521025153
37580783	73.8322152626	43.6648016563
37580968	159.291840018	43.6784606162
37581274	159.291840018	43.7272039192
37581682	15.0923545984	43.7921949899
37581973	0.623499470485	43.7965868651
37583142	0.536454827198	43.797315736
37590475	0.259651297834	43.8012495592
37597975	0.259651297833	43.803196944
37598767	0.352104643838	43.8034025878
37598817	0.352104643838	43.803420193
37609929	0.352405908622	43.8073327798
37610245	1.53149044105	43.8074441401
37614060	1.53149044105	43.8132867761
37614347	0.645844326206	43.8137263139
37614355	0.134612353358	43.8137314807
37614666	0.134612353358	43.8137733451
37634417	0.273362961865	43.8164320737
37652545	0.295645039828	43.8213875975
37652836	0.86787951033	43.8214736302
37654526	5.6940591704	43.8229403465
37655991	5.6940591704	43.8312821432
37656283	0.419960238793	43.8329448085
37656308	0.419960238793	43.8329553075
37656834	0.419960238793	43.8331762066
37657250	0.0943181940356	43.83335091
37657453	0.0943181940356	43.8333700566
37671003	0.153746785147	43.8346480682
37671031	0.166622341268	43.8346523731
37671913	0.276844606043	43.834799334
37672404	0.42440030174	43.8349352647
37678426	1.83609453691	43.8374910033
37683734	1.83609453691	43.8472369931
37683777	1.70543406072	43.8473159452
37683804	1.31736905581	43.8473619919
37684581	0.460344538093	43.8483855876
37684611	0.460344538093	43.848399398
37689130	0.460344538093	43.850479695
37689467	0.317525377497	43.8506348311
37689515	0.317525377498	43.8506500723
37704032	1.60326226578	43.8552595882
37704409	5.29152079791	43.8558640181
37706937	5.29152079792	43.8692409826
37707537	0.726654284739	43.8724158951
37707873	0.726654284739	43.872660051
37708628	0.726654284739	43.8732086749
37708697	0.526429428446	43.8732588141
37708746	0.473958077779	43.8732846091
37709245	0.473958077779	43.8735211142
37709483	0.473958077779	43.8736339162
37709532	0.30250451423	43.8736571402
37709607	0.30250451423	43.873679828
37710685	0.30250451423	43.8740059279
37710912	0.179877033295	43.8740745964
37711147	0.179877033295	43.8741168675
37720250	0.179877033295	43.8757542881
37720499	0.147149849325	43.8757990775
37720771	0.147149849325	43.8758391023
37722729	0.147149849325	43.8761272217
37722797	0.141479740963	43.8761372279
37722960	0.141479740963	43.8761602891
37748813	0.141479740963	43.8798179648
37748868	0.111768148382	43.8798257462
37749364	0.111768148382	43.8798811832
37779469	0.131462108604	43.8832459633
37790392	0.243786615183	43.8846819239
37790394	0.284844757352	43.8846824115
37799811	0.284844757353	43.8873647946
